012718	30	0000000000001204	02	04:06:46.40	E	07/04/2024
012725	30	0000000000001209	03	04:07:55.29	E	07/04/2024
012732	30	0000000000001202	02	04:09:04.80	E	07/04/2024
012745	30	0000000000001206	03	04:10:45.41	E	07/04/2024
012760	30	0000000000001204	03	04:12:57.23	E	07/04/2024
012775	30	0000000000001206	03	04:17:20.23	E	07/04/2024
012776	30	0000000000001209	03	04:17:28.24	E	07/04/2024
012787	30	0000000000001204	03	04:19:04.65	E	07/04/2024
012795	30	0000000000001202	03	04:20:02.62	E	07/04/2024
012820	30	0000000000001206	02	04:23:48.13	E	07/04/2024
012822	30	0000000000001201	02	04:24:19.55	E	07/04/2024
012829	30	0000000000001204	03	04:25:10.82	E	07/04/2024
012838	30	0000000000001209	03	04:27:09.63	E	07/04/2024
012846	30	0000000000001202	02	04:28:48.03	E	07/04/2024
012856	30	0000000000001206	03	04:30:21.43	E	07/04/2024
012865	30	0000000000001204	03	04:31:19.84	E	07/04/2024
012889	30	0000000000001201	03	04:35:55.55	E	07/04/2024
012894	30	0000000000001209	02	04:36:41.50	E	07/04/2024
012899	30	0000000000001204	03	04:37:25.28	E	07/04/2024
012906	30	0000000000001202	03	04:38:36.35	E	07/04/2024
012921	30	0000000000001206	03	04:41:05.92	E	07/04/2024
012947	30	0000000000001201	03	04:45:51.67	E	07/04/2024
012951	30	0000000000001209	02	04:46:50.90	E	07/04/2024
012957	30	0000000000001202	03	04:47:29.49	E	07/04/2024
012958	30	0000000000001206	03	04:47:42.91	E	07/04/2024
012981	30	0000000000001204	02	04:51:04.65	E	07/04/2024
012995	30	0000000000001206	03	04:54:18.63	E	07/04/2024
013005	30	0000000000001201	03	04:56:03.43	E	07/04/2024
013008	30	0000000000001202	02	04:56:29.46	E	07/04/2024
013010	30	0000000000001209	03	04:56:33.40	E	07/04/2024
013020	30	0000000000001204	03	04:59:16.95	E	07/04/2024
013033	30	0000000000001206	03	05:00:56.17	E	07/04/2024
013055	30	0000000000001202	02	05:05:24.36	E	07/04/2024
013056	30	0000000000001204	02	05:05:26.03	E	07/04/2024
013058	30	0000000000001209	02	05:06:10.94	E	07/04/2024
013066	30	0000000000001206	03	05:07:38.69	E	07/04/2024
013079	30	0000000000001201	02	05:10:20.34	E	07/04/2024
013081	30	0000000000001204	03	05:11:34.81	E	07/04/2024
013108	30	0000000000001209	02	05:15:49.48	E	07/04/2024
013119	30	0000000000001202	03	05:17:31.72	E	07/04/2024
013121	30	0000000000001204	03	05:17:42.53	E	07/04/2024
013135	30	0000000000001206	02	05:19:56.20	E	07/04/2024
013137	30	0000000000001201	03	05:20:25.13	E	07/04/2024
013157	30	0000000000001204	03	05:23:50.27	E	07/04/2024
013162	30	0000000000001209	02	05:25:36.32	E	07/04/2024
013171	30	0000000000001206	03	05:27:07.84	E	07/04/2024
013179	30	0000000000001202	03	05:28:00.11	E	07/04/2024
013190	30	0000000000001204	03	05:29:53.64	E	07/04/2024
013194	30	0000000000001201	03	05:30:29.16	E	07/04/2024
013212	30	0000000000001206	03	05:33:56.51	E	07/04/2024
013222	30	0000000000001204	03	05:35:54.61	E	07/04/2024
013232	30	0000000000001209	03	05:37:25.28	E	07/04/2024
013243	30	0000000000001202	03	05:38:38.72	E	07/04/2024
013254	30	0000000000001201	03	05:40:31.70	E	07/04/2024
013260	30	0000000000001204	02	05:41:58.23	E	07/04/2024
013264	30	0000000000001206	03	05:42:33.42	E	07/04/2024
013289	30	0000000000001209	03	05:47:10.19	E	07/04/2024
013292	30	0000000000001204	03	05:48:01.10	E	07/04/2024
013306	30	0000000000001202	02	05:49:42.86	E	07/04/2024
013308	30	0000000000001206	02	05:49:59.21	E	07/04/2024
013313	30	0000000000001201	03	05:50:41.10	E	07/04/2024
013345	30	0000000000001209	03	05:57:18.97	E	07/04/2024
013346	30	0000000000001204	02	05:57:21.66	E	07/04/2024
013347	30	0000000000001206	03	05:57:33.75	E	07/04/2024
013372	30	0000000000001201	03	06:01:12.88	E	07/04/2024
013373	30	0000000000001202	03	06:01:20.95	E	07/04/2024
013388	30	0000000000001204	02	06:03:43.22	E	07/04/2024
013398	30	0000000000001206	03	06:06:11.23	E	07/04/2024
013407	30	0000000000001209	03	06:07:36.71	E	07/04/2024
013420	30	0000000000001204	02	06:09:57.98	E	07/04/2024
013437	30	0000000000001202	03	06:13:21.39	E	07/04/2024
013445	30	0000000000001206	02	06:14:35.60	E	07/04/2024
013456	30	0000000000001201	03	06:16:11.94	E	07/04/2024
013469	30	0000000000001209	03	06:18:02.56	E	07/04/2024
013501	30	0000000000001204	03	06:23:11.78	E	07/04/2024
013516	30	0000000000001206	02	06:24:55.33	E	07/04/2024
013528	30	0000000000001202	03	06:28:11.41	E	07/04/2024
013541	30	0000000000001209	02	06:29:26.62	E	07/04/2024
013550	30	0000000000001204	02	06:30:51.26	E	07/04/2024
013577	30	0000000000001206	03	06:35:27.25	E	07/04/2024
013588	30	0000000000001201	03	06:36:44.91	E	07/04/2024
013591	30	0000000000001204	03	06:37:15.17	E	07/04/2024
013599	30	0000000000001209	02	06:39:22.15	E	07/04/2024
013601	30	0000000000001202	03	06:39:36.30	E	07/04/2024
013627	30	0000000000001204	03	06:43:54.62	E	07/04/2024
013657	30	0000000000001206	03	06:47:01.98	E	07/04/2024
013671	30	0000000000001209	02	06:49:07.65	E	07/04/2024
013673	30	0000000000001201	03	06:49:22.77	E	07/04/2024
013677	30	0000000000001204	03	06:50:07.16	E	07/04/2024
013680	30	0000000000001202	03	06:50:50.64	E	07/04/2024
013716	30	0000000000001204	03	06:56:20.17	E	07/04/2024
013721	30	0000000000001206	03	06:57:30.63	E	07/04/2024
013729	30	0000000000001209	02	06:58:48.76	E	07/04/2024
013741	30	0000000000001201	03	06:59:59.30	E	07/04/2024
013761	30	0000000000001202	03	07:01:06.52	E	07/04/2024
013771	30	0000000000001204	03	07:02:26.71	E	07/04/2024
013797	30	0000000000001206	03	07:06:49.64	E	07/04/2024
013807	30	0000000000001209	02	07:08:31.54	E	07/04/2024
013830	30	0000000000001201	03	07:11:25.64	E	07/04/2024
013834	30	0000000000001202	03	07:12:02.11	E	07/04/2024
013877	30	0000000000001206	03	07:17:12.64	E	07/04/2024
013884	30	0000000000001204	03	07:17:44.37	E	07/04/2024
013894	30	0000000000001209	03	07:18:43.45	E	07/04/2024
013914	30	0000000000001202	03	07:22:16.81	E	07/04/2024
013924	30	0000000000001204	03	07:23:58.33	E	07/04/2024
013953	30	0000000000001206	02	07:26:57.70	E	07/04/2024
013959	30	0000000000001209	03	07:28:23.37	E	07/04/2024
013961	30	0000000000001201	03	07:28:28.87	E	07/04/2024
013982	30	0000000000001204	03	07:30:03.77	E	07/04/2024
013994	30	0000000000001202	03	07:32:04.60	E	07/04/2024
014028	30	0000000000001204	03	07:36:09.69	E	07/04/2024
014033	30	0000000000001206	02	07:36:44.34	E	07/04/2024
014040	30	0000000000001209	03	07:38:13.33	E	07/04/2024
014049	30	0000000000001201	03	07:39:04.60	E	07/04/2024
014067	30	0000000000001202	03	07:41:41.17	E	07/04/2024
014109	30	0000000000001206	03	07:46:48.30	E	07/04/2024
014112	30	0000000000001204	03	07:46:59.38	E	07/04/2024
014122	30	0000000000001209	03	07:48:19.27	E	07/04/2024
014132	30	0000000000001201	03	07:49:49.72	E	07/04/2024
014135	30	0000000000001202	02	07:50:04.32	E	07/04/2024
014158	30	0000000000001204	03	07:53:10.19	E	07/04/2024
014193	30	0000000000001206	03	07:57:55.61	E	07/04/2024
014194	30	0000000000001209	03	07:58:13.71	E	07/04/2024
014197	30	0000000000001202	02	07:58:22.78	E	07/04/2024
014206	30	0000000000001204	03	07:59:24.28	E	07/04/2024
014222	30	0000000000001201	03	08:00:36.23	E	07/04/2024
014267	30	0000000000001202	02	08:06:55.52	E	07/04/2024
014281	30	0000000000001209	03	08:08:39.66	E	07/04/2024
014283	30	0000000000001206	03	08:08:59.99	E	07/04/2024
014315	30	0000000000001201	03	08:12:36.18	E	07/04/2024
014327	30	0000000000001204	03	08:14:10.43	E	07/04/2024
014340	30	0000000000001202	03	08:15:37.86	E	07/04/2024
014366	30	0000000000001209	02	08:18:34.70	E	07/04/2024
014378	30	0000000000001206	02	08:20:15.30	E	07/04/2024
014407	30	0000000000001201	03	08:23:59.97	E	07/04/2024
014411	30	0000000000001204	03	08:24:24.96	E	07/04/2024
014418	30	0000000000001202	02	08:24:47.95	E	07/04/2024
014448	30	0000000000001209	02	08:28:36.90	E	07/04/2024
014462	30	0000000000001204	03	08:30:33.80	E	07/04/2024
014489	30	0000000000001206	03	08:33:15.99	E	07/04/2024
014494	30	0000000000001202	03	08:34:06.33	E	07/04/2024
014504	30	0000000000001201	03	08:34:50.94	E	07/04/2024
014528	30	0000000000001204	03	08:37:32.97	E	07/04/2024
014538	30	0000000000001209	03	08:38:18.29	E	07/04/2024
014581	30	0000000000001204	02	08:43:41.95	E	07/04/2024
014594	30	0000000000001201	02	08:45:36.82	E	07/04/2024
014599	30	0000000000001202	03	08:46:10.37	E	07/04/2024
014614	30	0000000000001209	03	08:48:06.41	E	07/04/2024
014620	30	0000000000001206	03	08:48:36.51	E	07/04/2024
014632	30	0000000000001204	02	08:49:36.78	E	07/04/2024
014686	30	0000000000001204	03	08:55:28.14	E	07/04/2024
014702	30	0000000000001202	03	08:56:57.35	E	07/04/2024
014712	30	0000000000001209	03	08:58:06.89	E	07/04/2024
